id,acc,pre,rec,f1s,iou
4339,0.898971,0.884146,0.881459,0.882801,0.790191
4340,0.868886,0.915000,0.768908,0.835616,0.717647
4341,0.931958,0.928302,0.901099,0.914498,0.842466
4342,0.566518,0.378261,0.388393,0.383260,0.237057
4343,0.957442,0.847826,0.991525,0.914062,0.841727
4344,0.924197,0.923077,0.876712,0.899297,0.817021
4345,0.868503,0.791667,0.804233,0.797900,0.663755
4346,0.960766,0.845878,1.000000,0.916505,0.845878
4347,0.888622,0.709544,0.895288,0.791667,0.655172
4348,0.882783,0.884211,0.803828,0.842105,0.727273
4349,0.873804,0.872727,0.782609,0.825215,0.702439
4350,0.752841,0.575758,0.644068,0.608000,0.436782
4351,0.847744,0.765766,0.787037,0.776256,0.634328
4352,0.718222,0.661417,0.506024,0.573379,0.401914
4353,0.957643,0.938776,0.951724,0.945205,0.896104
4354,0.861423,0.850575,0.766839,0.806540,0.675799
4355,0.838566,0.622222,0.783217,0.693498,0.530806
4356,0.804370,0.605263,0.758242,0.673171,0.507353
4357,0.959899,0.897119,0.964602,0.929638,0.868526
4358,0.910333,0.854167,0.867725,0.860892,0.755760
4359,0.752095,0.636364,0.636364,0.636364,0.466667
4360,0.902572,0.902098,0.862876,0.882051,0.788991
4361,0.789095,0.765432,0.642487,0.698592,0.536797
4362,0.739033,0.573248,0.584416,0.578778,0.407240
4363,0.941373,0.881279,0.927885,0.903981,0.824786
4364,0.694048,0.886364,0.417857,0.567961,0.396610
4365,0.718006,0.898876,0.476190,0.622568,0.451977
4366,0.751393,0.590226,0.697778,0.639511,0.470060
4367,0.753567,0.612903,0.651961,0.631829,0.461806
4368,0.940146,0.923497,0.903743,0.913514,0.840796
4369,0.703295,0.489879,0.620513,0.547511,0.376947
4370,0.796975,0.651757,0.800000,0.718310,0.560440
4371,0.910209,0.867021,0.862434,0.864721,0.761682
4372,0.946105,0.923077,0.930233,0.926641,0.863309
4373,0.733959,0.770270,0.527778,0.626374,0.456000
4374,0.689666,0.964029,0.390671,0.556017,0.385057
4375,0.713965,0.457031,0.657303,0.539171,0.369085
4376,0.705996,0.558140,0.576923,0.567376,0.396040
4377,0.938542,0.849711,0.918750,0.882883,0.790323
4378,0.835326,0.726236,0.802521,0.762475,0.616129
4379,0.727640,0.557971,0.550000,0.553957,0.383085
4380,0.948551,0.856436,0.945355,0.898701,0.816038
4381,0.814425,0.917910,0.647368,0.759259,0.611940
4382,0.804030,0.702439,0.712871,0.707617,0.547529
4383,0.925730,0.922330,0.879630,0.900474,0.818966
4384,0.843535,0.787356,0.748634,0.767507,0.622727
4385,0.701848,0.567568,0.609959,0.588000,0.416431
4386,0.868531,0.710407,0.844086,0.771499,0.628000
4387,0.868351,0.775785,0.823810,0.799076,0.665385
4388,0.578233,0.384615,0.364078,0.374065,0.230061
4389,0.736486,0.670807,0.562500,0.611898,0.440816
4390,0.931159,0.776786,0.945652,0.852941,0.743590
4391,0.714650,0.901961,0.446602,0.597403,0.425926
4392,0.974382,0.882591,1.000000,0.937634,0.882591
4393,0.900445,0.907104,0.830000,0.866841,0.764977
4394,0.876856,0.795918,0.821053,0.808290,0.678261
4395,0.711925,0.634409,0.543779,0.585608,0.414035
4396,0.743825,0.726027,0.660436,0.691680,0.528678
4397,0.571438,0.407143,0.285000,0.335294,0.201413
4398,0.927516,0.838906,0.961672,0.896104,0.811765
4399,0.922459,0.921053,0.870647,0.895141,0.810185
4400,0.901006,0.816568,0.851852,0.833837,0.715026
4401,0.733024,0.564815,0.625641,0.593674,0.422145
4402,0.946098,0.954082,0.907767,0.930348,0.869767
4403,0.767398,0.513228,0.678322,0.584337,0.412766
4404,0.787314,0.669643,0.704225,0.686499,0.522648
4405,0.667883,0.567308,0.500000,0.531532,0.361963
4406,0.953815,1.000000,0.907631,0.951579,0.907631
4407,0.450416,0.347134,0.341693,0.344392,0.208015
4408,0.880616,0.809302,0.832536,0.820755,0.696000
4409,0.705184,0.539906,0.577889,0.558252,0.387205
4410,0.837018,0.844828,0.720588,0.777778,0.636364
4411,0.918443,0.803468,0.891026,0.844985,0.731579
4412,0.799325,0.803797,0.651282,0.719547,0.561947
4413,0.662183,0.392670,0.506757,0.442478,0.284091
4414,0.740565,0.552885,0.635359,0.591260,0.419708
4415,0.980084,0.969945,0.986111,0.977961,0.956873
4416,0.935593,0.903553,0.903553,0.903553,0.824074
4417,0.904846,0.780952,0.886486,0.830380,0.709957
4418,0.879941,0.764940,0.864865,0.811839,0.683274
4419,0.846505,0.823232,0.754630,0.787440,0.649402
4420,0.775084,0.599099,0.700000,0.645631,0.476703
4421,0.961053,0.972067,0.930481,0.950820,0.906250
4422,0.837321,0.830846,0.735683,0.780374,0.639847
4423,0.728451,0.572864,0.600000,0.586118,0.414545
4424,0.730455,0.593548,0.702290,0.643357,0.474227
4425,0.955400,0.951087,0.925926,0.938338,0.883838
4426,0.873283,0.809278,0.809278,0.809278,0.679654
4427,0.925196,0.888889,0.877419,0.883117,0.790698
4428,0.963974,0.944700,0.949074,0.946882,0.899123
4429,0.655522,0.549763,0.485356,0.515556,0.347305
4430,0.828989,0.780105,0.730392,0.754430,0.605691
4431,0.748141,0.823864,0.555556,0.663616,0.496575
4432,0.638641,0.744186,0.293578,0.421053,0.266667
4433,0.953219,0.794258,0.976471,0.875989,0.779343
4434,0.660270,0.945946,0.333333,0.492958,0.327103
4435,0.661202,0.629834,0.448819,0.524138,0.355140
4436,0.788908,0.649533,0.705584,0.676399,0.511029
4437,0.961796,0.961089,0.942748,0.951830,0.908088
4438,0.682861,0.473469,0.585859,0.523702,0.354740
4439,0.702227,0.714286,0.445205,0.548523,0.377907
4440,0.917067,0.909091,0.865385,0.886700,0.796460
4441,0.914996,0.895062,0.903427,0.899225,0.816901
4442,0.384631,0.118110,0.151515,0.132743,0.071090
4443,0.918570,0.853047,0.915385,0.883117,0.790698
4444,0.909864,0.912088,0.846939,0.878307,0.783019
4445,0.941269,0.924855,0.903955,0.914286,0.842105
4446,0.804909,0.797571,0.708633,0.750476,0.600610
4447,0.917890,0.877119,0.888412,0.882729,0.790076
4448,0.975257,0.902913,0.984127,0.941772,0.889952
4449,0.884495,0.714953,0.869318,0.784615,0.645570
4450,0.839246,0.907104,0.709402,0.796163,0.661355
4451,0.943492,0.983784,0.892157,0.935733,0.879227
4452,0.771205,0.743202,0.732143,0.737631,0.584323
4453,0.897623,0.866359,0.846847,0.856492,0.749004
4454,0.795978,0.867021,0.639216,0.735892,0.582143
4455,0.921453,0.749186,0.982906,0.850277,0.739550
4456,0.927582,0.882353,0.891892,0.887097,0.797101
4457,0.828359,0.710227,0.739645,0.724638,0.568182
4458,0.717339,0.568862,0.552326,0.560472,0.389344
4459,0.598102,0.434783,0.351759,0.388889,0.241379
4460,0.835054,0.835443,0.713514,0.769679,0.625592
4461,0.815956,0.743590,0.717822,0.730479,0.575397
4462,0.727809,0.592784,0.589744,0.591260,0.419708
4463,0.780672,0.625532,0.713592,0.666667,0.500000
4464,0.743622,0.647687,0.679104,0.663024,0.495913
4465,0.909768,0.842857,0.876238,0.859223,0.753191
4466,0.507099,0.285714,0.117647,0.166667,0.090909
4467,0.662357,0.438247,0.564103,0.493274,0.327381
4468,0.860422,0.789474,0.797101,0.793269,0.657371
4469,0.515838,0.304167,0.328829,0.316017,0.187661
4470,0.917411,1.000000,0.834821,0.909976,0.834821
4471,0.771523,0.589041,0.693548,0.637037,0.467391
4472,0.759671,0.608939,0.633721,0.621083,0.450413
4473,0.741949,0.642857,0.689781,0.665493,0.498681
4474,0.967532,0.900000,0.964286,0.931034,0.870968
4475,0.878203,0.788571,0.816568,0.802326,0.669903
4476,0.669913,0.426230,0.506494,0.462908,0.301158
4477,0.967039,0.938907,0.973333,0.955810,0.915361
4478,0.721776,0.547529,0.654545,0.596273,0.424779
4479,0.767812,0.707602,0.620513,0.661202,0.493878
4480,0.696876,0.700000,0.447674,0.546099,0.375610
4481,0.610591,0.469697,0.409692,0.437647,0.280120
4482,0.765943,0.723485,0.677305,0.699634,0.538028
4483,0.878399,0.774390,0.903915,0.834154,0.715493
4484,0.768154,0.715084,0.624390,0.666667,0.500000
4485,0.784420,0.705882,0.652174,0.677966,0.512821
4486,0.917723,0.772727,0.918919,0.839506,0.723404
4487,0.822034,1.000000,0.644068,0.783505,0.644068
4488,0.863049,0.724868,0.810651,0.765363,0.619910
4489,0.769132,0.609756,0.672043,0.639386,0.469925
4490,0.549856,0.162651,0.300000,0.210938,0.117904
4491,0.698566,0.480583,0.572254,0.522427,0.353571
4492,0.813793,0.648649,0.817021,0.723164,0.566372
4493,0.652416,0.445946,0.512953,0.477108,0.313291
4494,0.534785,0.321608,0.304762,0.312958,0.185507
4495,0.863002,0.885845,0.772908,0.825532,0.702899
4496,0.919863,0.940171,0.866142,0.901639,0.820896
4497,0.803762,0.893617,0.633166,0.741176,0.588785
4498,0.899117,0.905138,0.845018,0.874046,0.776271
4499,0.916853,0.912568,0.860825,0.885942,0.795238
4500,0.684911,0.410072,0.640449,0.500000,0.333333
4501,0.845987,0.653465,0.804878,0.721311,0.564103
4502,0.664386,0.625874,0.559375,0.590759,0.419204
4503,0.596529,0.368159,0.404372,0.385417,0.238710
4504,0.849450,0.808824,0.767442,0.787589,0.649606
4505,0.779739,0.814286,0.603175,0.693009,0.530233
4506,0.947486,0.817708,0.951515,0.879552,0.785000
4507,0.696438,0.461538,0.486486,0.473684,0.310345
4508,0.840311,0.937500,0.695876,0.798817,0.665025
4509,0.807009,0.594262,0.779570,0.674419,0.508772
4510,0.933840,0.858537,0.916667,0.886650,0.796380
4511,0.721028,0.558036,0.612745,0.584112,0.412541
4512,0.566651,0.331250,0.308140,0.319277,0.189964
4513,0.918173,0.732794,0.947644,0.826484,0.704280
4514,0.936904,0.880435,0.910112,0.895028,0.810000
4515,0.881900,0.907317,0.798283,0.849315,0.738095
4516,0.912602,0.852535,0.880952,0.866511,0.764463
4517,0.893950,0.845794,0.845794,0.845794,0.732794
4518,0.781836,0.647059,0.739496,0.690196,0.526946
4519,0.733509,0.542453,0.628415,0.582278,0.410714
4520,0.862359,0.774566,0.788235,0.781341,0.641148
4521,0.823920,0.700820,0.777273,0.737069,0.583618
4522,0.818270,0.693069,0.740741,0.716113,0.557769
4523,0.749915,0.844961,0.534314,0.654655,0.486607
4524,0.895684,0.796954,0.857923,0.826316,0.704036
4525,0.800393,0.812500,0.658986,0.727735,0.572000
4526,0.641041,0.453988,0.427746,0.440476,0.282443
4527,0.754266,0.624339,0.627660,0.625995,0.455598
4528,0.713000,0.606742,0.545455,0.574468,0.402985
4529,0.929726,0.936170,0.880000,0.907216,0.830189
4530,0.842490,0.747573,0.773869,0.760494,0.613546
4531,0.750784,0.675532,0.607656,0.639798,0.470370
4532,0.658885,0.465241,0.483333,0.474114,0.310714
4533,0.923246,0.880309,0.904762,0.892368,0.805654
4534,0.801028,0.844828,0.650442,0.735000,0.581028
4535,0.919674,0.760000,0.929348,0.836186,0.718487
4536,0.941943,0.863436,0.937799,0.899083,0.816667
4537,0.640274,0.651163,0.362069,0.465374,0.303249
4538,0.900332,0.821053,0.857143,0.838710,0.722222
4539,0.891892,0.756757,0.875000,0.811594,0.682927
4540,0.941510,0.814607,0.935484,0.870871,0.771277
4541,0.543979,0.352113,0.246305,0.289855,0.169492
4542,0.975973,0.948276,0.973451,0.960699,0.924370
4543,0.952362,0.842491,0.982906,0.907298,0.830325
4544,0.878345,0.863354,0.852761,0.858025,0.751351
4545,0.919860,0.870968,0.864000,0.867470,0.765957
4546,0.930710,0.696552,0.926606,0.795276,0.660131
4547,0.749150,0.603865,0.637755,0.620347,0.449640
4548,0.862363,0.960784,0.735000,0.832861,0.713592
4549,0.760103,0.481050,0.825000,0.607735,0.436508
4550,0.965927,0.883178,0.974227,0.926471,0.863014
4551,0.738650,0.674897,0.628352,0.650794,0.482353
4552,0.692827,0.506912,0.567010,0.535280,0.365449
4553,0.851807,0.961538,0.719424,0.823045,0.699301
4554,0.747670,0.580420,0.588652,0.584507,0.412935
4555,0.917708,0.911111,0.854167,0.881720,0.788462
4556,0.965015,0.946809,0.946809,0.946809,0.898990
4557,0.824165,0.670000,0.757062,0.710875,0.551440
4558,0.874554,0.795745,0.834821,0.814815,0.687500
4559,0.835995,0.809211,0.719298,0.761610,0.615000
4560,0.889993,0.903475,0.829787,0.865065,0.762215
4561,0.869649,0.763485,0.840183,0.800000,0.666667
4562,0.810709,0.786885,0.721805,0.752941,0.603774
4563,0.724844,0.664671,0.691589,0.677863,0.512702
4564,0.810956,0.691630,0.744076,0.716895,0.558719
4565,0.663247,0.400000,0.561404,0.467153,0.304762
4566,0.444834,0.157658,0.197740,0.175439,0.096154
4567,0.720586,0.502347,0.614943,0.552972,0.382143
4568,0.874529,0.922330,0.778689,0.844444,0.730769
4569,0.802438,0.636905,0.835938,0.722973,0.566138
4570,0.961832,0.936893,0.946078,0.941463,0.889401
4571,0.756223,0.592179,0.630952,0.610951,0.439834
4572,0.944315,0.993197,0.890244,0.938907,0.884848
4573,0.849656,0.751445,0.769231,0.760234,0.613208
4574,0.858559,0.666667,0.813333,0.732733,0.578199
4575,0.826155,0.781395,0.736842,0.758465,0.610909
4576,0.520615,0.258824,0.356757,0.300000,0.176471
4577,0.952076,0.851163,0.958115,0.901478,0.820628
4578,0.685332,0.505556,0.517045,0.511236,0.343396
4579,0.826511,0.905660,0.679245,0.776280,0.634361
4580,0.941041,0.851145,0.952991,0.899194,0.816850
4581,0.579436,0.288136,0.427673,0.344304,0.207951
4582,0.739448,0.547739,0.626437,0.584450,0.412879
4583,0.746001,0.678363,0.585859,0.628726,0.458498
4584,0.830624,0.605634,0.796296,0.688000,0.524390
4585,0.908844,0.853503,0.911565,0.881579,0.788235
4586,0.947248,0.848837,0.935897,0.890244,0.802198
4587,0.812559,0.764706,0.700980,0.731458,0.576613
4588,0.905942,0.904306,0.847534,0.875000,0.777778
4589,0.818809,0.789474,0.707547,0.746269,0.595238
4590,0.908416,1.000000,0.816832,0.899183,0.816832
4591,0.915176,0.876652,0.880531,0.878587,0.783465
4592,0.967395,0.944262,0.969697,0.956811,0.917197
4593,0.809275,0.702326,0.729469,0.715640,0.557196
4594,0.769788,0.620000,0.666667,0.642487,0.473282
4595,0.829896,0.719626,0.836957,0.773869,0.631148
4596,0.930944,0.872881,0.915556,0.893709,0.807843
4597,0.972612,0.930348,0.968912,0.949239,0.903382
4598,0.923922,0.862222,0.902326,0.881818,0.788618
4599,0.870760,0.853420,0.837061,0.845161,0.731844
4600,0.685015,0.703448,0.447368,0.546917,0.376384
4601,0.687822,0.570281,0.574899,0.572581,0.401130
4602,0.814789,0.767677,0.710280,0.737864,0.584615
4603,0.927138,0.839196,0.907609,0.872063,0.773148
4604,0.885712,0.736264,0.848101,0.788235,0.650485
4605,0.957812,0.881579,0.943662,0.911565,0.837500
4606,0.884002,0.833333,0.820106,0.826667,0.704545
4607,0.912806,0.948598,0.845833,0.894273,0.808765
4608,0.601980,0.328042,0.405229,0.362573,0.221429
4609,0.604901,0.466667,0.244186,0.320611,0.190909
4610,0.928408,0.821053,0.912281,0.864266,0.760976
4611,0.919405,0.796610,0.921569,0.854545,0.746032
4612,0.696322,0.638418,0.506726,0.565000,0.393728
4613,0.911358,0.835227,0.945338,0.886878,0.796748
4614,0.912269,0.871245,0.878788,0.875000,0.777778
4615,0.896186,0.775120,0.870968,0.820253,0.695279
4616,0.880120,0.812977,0.852000,0.832031,0.712375
4617,0.965092,0.928571,0.960870,0.944444,0.894737
4618,0.771010,0.550926,0.700000,0.616580,0.445693
4619,0.760131,0.646707,0.617143,0.631579,0.461538
4620,0.820072,0.878571,0.668478,0.759259,0.611940
4621,0.903403,0.915663,0.847584,0.880309,0.786207
4622,0.675824,0.450000,0.489796,0.469055,0.306383
4623,0.964949,0.889952,0.968750,0.927681,0.865116
4624,0.919088,0.863208,0.888350,0.875598,0.778723
4625,0.849938,0.762431,0.770950,0.766667,0.621622
4626,0.921241,0.884211,0.879581,0.881890,0.788732
4627,0.824679,0.840376,0.713147,0.771552,0.628070
4628,0.583732,0.459732,0.487544,0.473230,0.309955
4629,0.803752,0.851852,0.726316,0.784091,0.644860
4630,0.607311,0.395833,0.408602,0.402116,0.251656
4631,0.807211,0.664360,0.793388,0.723164,0.566372
4632,0.932554,0.847273,0.943320,0.892720,0.806228
4633,0.909466,0.786008,0.909524,0.843267,0.729008
4634,0.900040,0.892308,0.836538,0.863524,0.759825
4635,0.737329,0.557789,0.620112,0.587302,0.415730
4636,0.827388,0.670498,0.806452,0.732218,0.577558
4637,0.693373,0.587179,0.729299,0.650568,0.482105
4638,0.957918,0.837209,0.960000,0.894410,0.808989
4639,0.682346,0.526882,0.513089,0.519894,0.351254
4640,0.857185,0.812500,0.776119,0.793893,0.658228
4641,0.734949,0.640845,0.669118,0.654676,0.486631
4642,0.794972,0.704142,0.672316,0.687861,0.524229
4643,0.782798,0.802721,0.614583,0.696165,0.533937
4644,0.699007,0.615646,0.626298,0.620926,0.450249
4645,0.809225,0.666667,0.767123,0.713376,0.554455
4646,0.863033,0.960000,0.747664,0.840630,0.725076
4647,0.813006,0.897260,0.651741,0.755043,0.606481
4648,0.886386,0.772973,0.841176,0.805634,0.674528
4649,0.854253,0.977778,0.713514,0.825000,0.702128
4650,0.783333,0.721374,0.707865,0.714556,0.555882
4651,0.854268,0.814371,0.759777,0.786127,0.647619
4652,0.850943,1.000000,0.701887,0.824834,0.701887
4653,0.490383,0.189781,0.159509,0.173333,0.094891
4654,0.899815,0.868996,0.854077,0.861472,0.756654
4655,0.705691,0.610169,0.701299,0.652568,0.484305
4656,0.896835,0.806604,0.863636,0.834146,0.715481
4657,0.822387,0.699422,0.728916,0.713864,0.555046
4658,0.921041,0.566434,0.931034,0.704348,0.543624
4659,0.937625,0.932806,0.907692,0.920078,0.851986
4660,0.513448,0.313433,0.105528,0.157895,0.085714
4661,0.894950,0.901235,0.835878,0.867327,0.765734
4662,0.948500,0.903670,0.933649,0.918415,0.849138
4663,0.917763,0.865169,0.875000,0.870056,0.770000
4664,0.967488,0.830986,0.994382,0.905371,0.827103
4665,0.859252,0.765363,0.787356,0.776204,0.634259
4666,0.783773,0.594017,0.727749,0.654118,0.486014
4667,0.877999,0.882979,0.794258,0.836272,0.718615
4668,0.955688,0.857798,0.963918,0.907767,0.831111
4669,0.924133,0.796078,0.939815,0.861996,0.757463
4670,0.917182,0.801136,0.975779,0.879875,0.785515
4671,0.947672,0.909502,0.930556,0.919908,0.851695
4672,0.949300,0.945833,0.922764,0.934156,0.876448
4673,0.851849,0.781553,0.781553,0.781553,0.641434
4674,0.735631,0.668790,0.558511,0.608696,0.437500
4675,0.909756,1.000000,0.819512,0.900804,0.819512
4676,0.941272,0.931298,0.917293,0.924242,0.859155
4677,0.878196,0.835938,0.835938,0.835938,0.718121
4678,0.954459,0.802139,0.967742,0.877193,0.781250
4679,0.836174,0.892857,0.711382,0.791855,0.655431
4680,0.643109,0.625000,0.477707,0.541516,0.371287
4681,0.954868,0.858696,0.951807,0.902857,0.822917
4682,0.667040,0.547170,0.455497,0.497143,0.330798
4683,0.907932,0.967914,0.826484,0.891626,0.804444
4684,0.789555,0.538462,0.802083,0.644351,0.475309
4685,0.979538,0.916667,0.979452,0.947020,0.899371
4686,0.960508,0.892683,0.958115,0.924242,0.859155
4687,0.886848,0.905556,0.802956,0.851175,0.740909
4688,0.898043,0.788235,0.853503,0.819572,0.694301
4689,0.792075,0.622137,0.758140,0.683438,0.519108
4690,0.965326,0.950820,0.945652,0.948229,0.901554
4691,0.719963,0.585366,0.664032,0.622222,0.451613
4692,0.937756,0.901235,0.901235,0.901235,0.820225
4693,0.722275,0.597458,0.615721,0.606452,0.435185
4694,0.901418,0.805430,0.876847,0.839623,0.723577
4695,0.637771,1.000000,0.275542,0.432039,0.275542
4696,0.784861,0.732877,0.633136,0.679365,0.514423
4697,0.694288,0.549708,0.516484,0.532578,0.362934
4698,0.594768,0.333333,0.402439,0.364641,0.222973
4699,0.931131,0.880137,0.931159,0.904930,0.826367
4700,0.549497,0.314894,0.373737,0.341801,0.206128
4701,0.918437,0.852459,0.881356,0.866667,0.764706
4702,0.616783,0.415638,0.480952,0.445916,0.286932
4703,0.711215,0.588652,0.515528,0.549669,0.378995
4704,0.905370,0.888350,0.851163,0.869359,0.768908
4705,0.850759,0.625498,0.857923,0.723502,0.566787
4706,0.948826,0.793578,0.971910,0.873737,0.775785
4707,0.902613,0.738532,0.899441,0.811083,0.682203
4708,0.887846,0.821622,0.830601,0.826087,0.703704
4709,0.866115,0.908629,0.764957,0.830626,0.710317
4710,0.673573,0.659236,0.593123,0.624434,0.453947
4711,0.937719,0.782313,0.991379,0.874525,0.777027
4712,0.774916,0.591489,0.712821,0.646512,0.477663
4713,0.775186,0.687500,0.653465,0.670051,0.503817
4714,0.938389,0.893939,0.912371,0.903061,0.823256
4715,0.722336,0.585227,0.565934,0.575419,0.403922
4716,0.945559,0.939560,0.909574,0.924324,0.859296
4717,0.761038,0.666667,0.625641,0.645503,0.476562
4718,0.613276,0.397906,0.417582,0.407507,0.255892
4719,0.641319,0.422131,0.522843,0.467120,0.304734
4720,0.766158,0.588477,0.704433,0.641256,0.471947
4721,0.948467,0.872247,0.947368,0.908257,0.831933
4722,0.866024,0.818182,0.794118,0.805970,0.675000
4723,0.807296,0.600000,0.724138,0.656250,0.488372
4724,0.953913,0.797710,1.000000,0.887473,0.797710
4725,0.792588,0.781553,0.668050,0.720358,0.562937
4726,0.929121,0.799043,0.927778,0.858612,0.752252
4727,0.640926,0.551220,0.453815,0.497797,0.331378
4728,0.440832,0.093750,0.070588,0.080537,0.041958
4729,0.870964,0.963415,0.752381,0.844920,0.731481
4730,0.889247,0.819231,0.865854,0.841897,0.726962
4731,0.889247,0.819231,0.865854,0.841897,0.726962
4732,0.627607,0.333333,0.503226,0.401028,0.250804
4733,0.427609,0.000000,0.000000,0.000000,0.000000
4734,0.938941,0.911215,0.911215,0.911215,0.836910
4735,0.850184,0.761719,0.812500,0.786290,0.647841
4736,0.972972,0.900000,0.977143,0.936986,0.881443
4737,0.792160,0.738220,0.671429,0.703242,0.542308
4738,0.868360,0.955975,0.748768,0.839779,0.723810
4739,0.614934,0.890411,0.245283,0.384615,0.238095
