Valid Iter 51800, 1.933634, 2.466165, 0.052
Valid Iter 51900, 1.734169, 1.599032, 0.048
Valid Iter 52000, 3.187986, 2.205127, 0.052
Valid Iter 52100, 2.740401, 2.856781, 0.050
Valid Iter 52200, 1.876644, 1.691527, 0.045
Valid Iter 52300, 1.834105, 2.818927, 0.047
Valid Iter 52400, 1.972983, 1.476412, 0.044
Valid Iter 52500, 2.290343, 1.998924, 0.045
Valid Iter 52600, 2.134518, 1.388740, 0.045
Valid Iter 52700, 2.546690, 3.199713, 0.054
Valid Iter 52800, 2.692680, 1.769616, 0.051
Valid Iter 52900, 2.307293, 1.204224, 0.040
Valid Iter 53000, 2.134568, 1.787084, 0.049
Valid Iter 53100, 1.315212, 1.548050, 0.043
Valid Iter 53200, 1.744854, 4.074653, 0.057
Valid Iter 53300, 1.555055, 1.631429, 0.047
Valid Iter 53400, 2.715722, 2.669206, 0.046
Valid Iter 53500, 1.639389, 1.363791, 0.043
Valid Iter 53600, 1.738991, 1.243737, 0.045
Valid Iter 53700, 1.814804, 1.869827, 0.045
Valid Iter 53800, 2.996298, 2.413182, 0.052
Valid Iter 53900, 2.244177, 1.358401, 0.045
Valid Iter 54000, 3.008285, 1.972190, 0.048
Valid Iter 54100, 1.998402, 1.814420, 0.045
Valid Iter 54200, 1.603529, 1.325532, 0.045
Valid Iter 54300, 1.842114, 1.804899, 0.047
Valid Iter 54400, 1.435736, 2.094583, 0.048
Valid Iter 54500, 1.693768, 0.947753, 0.052
Valid Iter 54600, 1.071984, 1.070478, 0.044
Valid Iter 54700, 1.581271, 1.899076, 0.045
Valid Iter 54800, 2.203614, 1.361977, 0.042
Valid Iter 54900, 2.061234, 1.631968, 0.044
Valid Iter 55000, 2.520758, 2.664488, 0.047
Valid Iter 55100, 2.662467, 1.503969, 0.043
Valid Iter 55200, 1.491110, 2.122782, 0.047
Valid Iter 55300, 2.140553, 2.099721, 0.046
Valid Iter 55400, 1.836949, 1.187648, 0.047
Valid Iter 55500, 1.773664, 3.613794, 0.053
Valid Iter 55600, 2.936937, 2.114375, 0.048
Valid Iter 55700, 1.150767, 2.063608, 0.047
Valid Iter 55800, 2.319113, 2.558326, 0.050
Valid Iter 55900, 1.692282, 2.156277, 0.050
Valid Iter 56000, 1.934904, 1.048814, 0.043
Valid Iter 56100, 2.448450, 3.081891, 0.053
Valid Iter 56200, 2.909413, 0.792467, 0.043
Valid Iter 56300, 1.554143, 2.878598, 0.051
Valid Iter 56400, 2.548739, 1.858887, 0.048
Valid Iter 56500, 2.240070, 1.081175, 0.045
Valid Iter 56600, 2.041412, 2.117213, 0.047
Valid Iter 56700, 1.899658, 1.947807, 0.048
Valid Iter 56800, 0.900458, 0.756666, 0.042
Valid Iter 56900, 1.058431, 1.297411, 0.045
Valid Iter 57000, 2.058348, 1.628507, 0.042
Valid Iter 57100, 1.918906, 1.496994, 0.045
Valid Iter 57200, 2.523588, 2.293100, 0.055
Valid Iter 57300, 3.402632, 2.806080, 0.050
Valid Iter 57400, 2.023198, 1.268251, 0.045
Valid Iter 57500, 1.263198, 1.170073, 0.045
Valid Iter 57600, 1.710615, 1.528476, 0.048
Valid Iter 57700, 2.166991, 2.021277, 0.048
Valid Iter 57800, 1.348535, 0.905825, 0.047
Valid Iter 57900, 2.495045, 1.041159, 0.043
Valid Iter 58000, 2.233220, 2.179642, 0.051
Valid Iter 58100, 1.976684, 1.229380, 0.044
Valid Iter 58200, 0.930302, 0.794222, 0.040
Valid Iter 58300, 1.202864, 1.353548, 0.045
Valid Iter 58400, 2.169036, 2.878070, 0.054
Valid Iter 58500, 2.299251, 1.172377, 0.043
Valid Iter 58600, 1.025600, 1.983685, 0.048
Valid Iter 58700, 1.291886, 1.054199, 0.045
Valid Iter 58800, 2.214023, 0.642344, 0.040
Valid Iter 58900, 2.058648, 1.493072, 0.045
Valid Iter 59000, 2.003226, 1.080611, 0.042
Valid Iter 59100, 1.587969, 1.509209, 0.047
Valid Iter 59200, 1.088287, 1.518973, 0.044
Valid Iter 59300, 1.880863, 1.729417, 0.045
Valid Iter 59400, 1.669109, 2.193851, 0.048
Valid Iter 59500, 2.445223, 3.032889, 0.052
Valid Iter 59600, 2.035197, 2.050485, 0.048
Valid Iter 59700, 1.200763, 0.929769, 0.043
Valid Iter 59800, 2.201974, 1.883881, 0.045
Valid Iter 59900, 1.462842, 1.453764, 0.044
Valid Iter 60000, 1.730183, 1.778072, 0.053
Valid Iter 60100, 3.084827, 2.293858, 0.050
Valid Iter 60200, 3.838541, 3.103382, 0.053
Valid Iter 60300, 1.718476, 2.007323, 0.047
Valid Iter 60400, 1.216264, 1.279541, 0.046
Valid Iter 60500, 1.826253, 0.574812, 0.043
Valid Iter 60600, 1.834494, 1.376019, 0.043
Valid Iter 60700, 1.780700, 2.739126, 0.048
Valid Iter 60800, 1.272104, 0.965340, 0.046
Valid Iter 60900, 1.537970, 1.356072, 0.045
Valid Iter 61000, 1.985341, 1.903350, 0.045
Valid Iter 61100, 1.770378, 0.932783, 0.041
Valid Iter 61200, 2.158566, 1.421612, 0.044
Valid Iter 61300, 2.301392, 1.325695, 0.043
Valid Iter 61400, 2.228701, 1.754300, 0.045
Valid Iter 61500, 2.015486, 1.712753, 0.046
Valid Iter 61600, 3.018365, 1.667997, 0.045
Valid Iter 61700, 2.293993, 2.720793, 0.060
Valid Iter 61800, 1.492916, 1.507054, 0.045
Valid Iter 61900, 1.303346, 1.105152, 0.046
Valid Iter 62000, 2.381073, 2.203595, 0.049
Valid Iter 62100, 2.658636, 0.896055, 0.041
Valid Iter 62200, 2.002792, 2.623308, 0.060
Valid Iter 62300, 1.114283, 1.591894, 0.045
Valid Iter 62400, 1.781335, 1.033684, 0.046
Valid Iter 62500, 2.110159, 4.592201, 0.060
Valid Iter 62600, 1.432985, 1.509336, 0.046
Valid Iter 62700, 2.058438, 1.220182, 0.042
Valid Iter 62800, 1.723258, 0.924652, 0.045
Valid Iter 62900, 2.202723, 1.496144, 0.047
Valid Iter 63000, 2.015408, 1.575593, 0.045
Valid Iter 63100, 2.608162, 1.920332, 0.048
Valid Iter 63200, 0.754729, 0.564236, 0.040
Valid Iter 63300, 2.538108, 3.752268, 0.061
Valid Iter 63400, 1.492162, 1.177521, 0.046
Valid Iter 63500, 1.558319, 1.036640, 0.044
Valid Iter 63600, 2.214635, 3.691880, 0.060
Valid Iter 63700, 2.915141, 0.927530, 0.054
Valid Iter 63800, 1.401056, 1.097770, 0.048
Valid Iter 63900, 0.750452, 1.435578, 0.048
Valid Iter 64000, 1.855851, 3.543308, 0.060
Valid Iter 64100, 1.638824, 0.915558, 0.041
Valid Iter 64200, 1.435691, 2.740758, 0.050
Valid Iter 64300, 1.573938, 1.974759, 0.046
Valid Iter 64400, 1.868515, 1.775671, 0.051
Valid Iter 64500, 2.455090, 2.569738, 0.050
Valid Iter 64600, 2.520739, 2.050620, 0.048
Valid Iter 64700, 2.396209, 1.671883, 0.045
Valid Iter 64800, 1.908286, 1.507702, 0.049
Valid Iter 64900, 2.155013, 3.168225, 0.052
Valid Iter 65000, 1.559381, 0.747349, 0.046
Valid Iter 65100, 1.945460, 1.651893, 0.047
Valid Iter 65200, 2.437675, 1.868064, 0.045
Valid Iter 65300, 1.579966, 2.318374, 0.052
Valid Iter 65400, 2.560741, 0.787611, 0.043
Valid Iter 65500, 2.544553, 3.828625, 0.055
Valid Iter 65600, 1.690057, 1.611800, 0.050
Valid Iter 65700, 2.423081, 0.683698, 0.040
Valid Iter 65800, 2.606323, 2.711441, 0.055
Valid Iter 65900, 2.515841, 2.821512, 0.060
Valid Iter 66000, 1.918863, 1.587879, 0.048
Valid Iter 66100, 2.534332, 1.841350, 0.045
Valid Iter 66200, 2.195988, 1.683749, 0.048
Valid Iter 66300, 2.644277, 1.172496, 0.044
Valid Iter 66400, 1.100590, 2.126675, 0.048
Valid Iter 66500, 2.325529, 1.814462, 0.046
Valid Iter 66600, 2.559137, 0.939515, 0.040
Valid Iter 66700, 2.379802, 2.424753, 0.053
Valid Iter 66800, 2.014835, 2.290390, 0.064
Valid Iter 66900, 1.406369, 0.573936, 0.044
Valid Iter 67000, 2.349524, 3.129334, 0.056
Valid Iter 67100, 2.420570, 1.052045, 0.045
Valid Iter 67200, 1.021102, 4.385314, 0.060
Valid Iter 67300, 2.625141, 0.860351, 0.041
Valid Iter 67400, 2.379780, 1.120752, 0.048
Valid Iter 67500, 2.409522, 2.148448, 0.045
Valid Iter 67600, 2.629730, 3.248585, 0.056
Valid Iter 67700, 1.201554, 0.671985, 0.043
Valid Iter 67800, 1.878863, 2.537489, 0.052
Valid Iter 67900, 1.306788, 1.330166, 0.047
Valid Iter 68000, 0.916800, 1.973619, 0.048
Valid Iter 68100, 1.226019, 1.147291, 0.044
Valid Iter 68200, 2.215260, 2.448291, 0.050
Valid Iter 68300, 1.642913, 0.861235, 0.042
Valid Iter 68400, 1.096709, 0.634144, 0.045
Valid Iter 68500, 2.199347, 1.781553, 0.048
Valid Iter 68600, 0.764969, 0.834526, 0.046
Valid Iter 68700, 1.859821, 0.488373, 0.043
Valid Iter 68800, 2.070603, 1.129803, 0.042
Valid Iter 68900, 1.799990, 0.788460, 0.043
Valid Iter 69000, 1.891430, 2.084078, 0.047
Valid Iter 69100, 2.013102, 2.449186, 0.055
Valid Iter 69200, 2.245935, 1.514892, 0.048
Valid Iter 69300, 1.863199, 2.741401, 0.057
Valid Iter 69400, 2.734042, 0.591775, 0.043
Valid Iter 69500, 2.147233, 1.486523, 0.042
Valid Iter 69600, 2.476514, 1.369743, 0.047
Valid Iter 69700, 2.681411, 1.658047, 0.048
Valid Iter 69800, 1.442713, 1.881166, 0.053
Valid Iter 69900, 1.941041, 1.014399, 0.042
Valid Iter 70000, 1.590357, 1.321618, 0.048
Valid Iter 70100, 1.394372, 2.120007, 0.050
Valid Iter 70200, 1.430812, 0.249427, 0.043
Valid Iter 70300, 2.296311, 1.261442, 0.045
Valid Iter 70400, 1.864253, 2.014422, 0.053
Valid Iter 70500, 0.781736, 0.953097, 0.047
Valid Iter 70600, 1.870466, 2.872314, 0.060
Valid Iter 70700, 2.385612, 0.649733, 0.040
Valid Iter 70800, 1.494715, 0.916346, 0.042
Valid Iter 70900, 2.029888, 2.242508, 0.049
Valid Iter 71000, 2.037056, 1.588764, 0.044
Valid Iter 71100, 2.056069, 1.280591, 0.045
Valid Iter 71200, 1.324987, 1.492446, 0.046
Valid Iter 71300, 2.552953, 1.874061, 0.048
Valid Iter 71400, 2.169552, 1.070538, 0.046
Valid Iter 71500, 1.663887, 1.370943, 0.051
Valid Iter 71600, 1.916652, 2.698280, 0.052
Valid Iter 71700, 1.466550, 2.190270, 0.053
Valid Iter 71800, 2.297510, 1.548013, 0.048
Valid Iter 71900, 3.996779, 2.295695, 0.052
Valid Iter 72000, 1.136835, 0.679091, 0.047
Valid Iter 72100, 1.419007, 2.454711, 0.052
Valid Iter 72200, 1.479788, 2.229891, 0.054
Valid Iter 72300, 1.154114, 1.420844, 0.045
Valid Iter 72400, 2.393612, 3.208663, 0.059
Valid Iter 72500, 1.881567, 1.422422, 0.044
Valid Iter 72600, 1.502526, 2.679627, 0.060
Valid Iter 72700, 1.912027, 1.454068, 0.047
Valid Iter 72800, 1.893504, 1.230692, 0.047
Valid Iter 72900, 1.633800, 1.805190, 0.048
Valid Iter 73000, 1.769405, 1.252460, 0.045
Valid Iter 73100, 1.582535, 2.160752, 0.051
Valid Iter 73200, 2.011284, 3.159977, 0.053
Valid Iter 73300, 1.353514, 0.831370, 0.042
Valid Iter 73400, 1.782747, 1.506579, 0.051
Valid Iter 73500, 2.915115, 2.174590, 0.050
Valid Iter 73600, 1.164927, 2.112639, 0.052
Valid Iter 73700, 2.562333, 1.639835, 0.048
Valid Iter 73800, 1.847205, 1.751405, 0.045
Valid Iter 73900, 1.091213, 1.889335, 0.053
Valid Iter 74000, 2.295977, 1.317532, 0.051
Valid Iter 74100, 1.206943, 1.008578, 0.045
Valid Iter 74200, 2.151534, 1.795197, 0.050
Valid Iter 74300, 1.855691, 1.230106, 0.049
Valid Iter 74400, 2.185647, 2.960852, 0.058
Valid Iter 74500, 1.582037, 1.620096, 0.044
Valid Iter 74600, 2.236991, 1.443912, 0.050
Valid Iter 74700, 1.254052, 1.922883, 0.047
Valid Iter 74800, 1.365224, 0.929464, 0.041
Valid Iter 74900, 2.139899, 0.927496, 0.043
Valid Iter 75000, 1.168265, 1.099627, 0.045
Valid Iter 75100, 1.127838, 0.902679, 0.048
Valid Iter 75200, 1.237534, 1.304690, 0.045
Valid Iter 75300, 1.636075, 0.933842, 0.040
Valid Iter 75400, 1.134040, 1.751126, 0.055
Valid Iter 75500, 1.798028, 2.505293, 0.056
Valid Iter 75600, 2.624253, 0.854131, 0.043
Valid Iter 75700, 1.816278, 0.512661, 0.043
Valid Iter 75800, 1.290674, 0.823534, 0.048
Valid Iter 75900, 2.192381, 1.712657, 0.042
Valid Iter 76000, 1.662279, 1.555231, 0.045
Valid Iter 76100, 1.052402, 0.726612, 0.045
Valid Iter 76200, 1.472712, 2.463273, 0.061
Valid Iter 76300, 2.223651, 1.086375, 0.046
Valid Iter 76400, 1.153175, 1.213251, 0.044
Valid Iter 76500, 1.103432, 0.815239, 0.045
Valid Iter 76600, 1.326058, 1.185377, 0.045
Valid Iter 76700, 1.943225, 2.409891, 0.054
Valid Iter 76800, 1.899730, 0.595084, 0.042
Valid Iter 76900, 2.454971, 1.960426, 0.055
Valid Iter 77000, 2.106057, 0.990784, 0.050
Valid Iter 77100, 2.318735, 1.038772, 0.045
Valid Iter 77200, 1.086753, 2.060474, 0.049
Valid Iter 77300, 2.015936, 1.720159, 0.052
Valid Iter 77400, 1.673497, 0.744934, 0.045
Valid Iter 77500, 1.101070, 1.151371, 0.050
Valid Iter 77600, 1.839379, 2.221815, 0.055
Valid Iter 77700, 2.097632, 2.280230, 0.047
Valid Iter 77800, 3.887975, 0.294969, 0.040
Valid Iter 77900, 0.940127, 1.011582, 0.045
Valid Iter 78000, 1.111841, 0.956826, 0.048
Valid Iter 78100, 2.015598, 1.824046, 0.047
Valid Iter 78200, 2.747263, 1.742881, 0.051
Valid Iter 78300, 1.977729, 0.911338, 0.046
Valid Iter 78400, 1.911188, 1.635089, 0.050
Valid Iter 78500, 1.983626, 0.822940, 0.046
Valid Iter 78600, 2.253978, 0.852534, 0.043
Valid Iter 78700, 1.865239, 1.884260, 0.055
Valid Iter 78800, 1.185276, 0.832952, 0.045
Valid Iter 78900, 1.611690, 0.847067, 0.045
Valid Iter 79000, 3.061636, 2.898128, 0.058
Valid Iter 79100, 2.507488, 1.483873, 0.044
Valid Iter 79200, 1.719943, 0.979017, 0.045
Valid Iter 79300, 1.840784, 0.934193, 0.043
Valid Iter 79400, 1.662773, 2.827769, 0.050
Valid Iter 79500, 1.445196, 1.402042, 0.048
Valid Iter 79600, 2.611624, 1.577175, 0.045
Valid Iter 79700, 1.951222, 1.483382, 0.050
Valid Iter 79800, 2.657831, 2.638829, 0.050
Valid Iter 79900, 1.513675, 1.608686, 0.047
Valid Iter 80000, 1.648562, 3.125660, 0.055
Valid Iter 80100, 1.206713, 1.724764, 0.048
Valid Iter 80200, 1.779902, 1.067847, 0.046
Valid Iter 80300, 1.804941, 2.019956, 0.053
Valid Iter 80400, 3.531250, 1.249016, 0.042
Valid Iter 80500, 2.287537, 1.170358, 0.046
Valid Iter 80600, 1.369309, 1.966645, 0.048
Valid Iter 80700, 1.230000, 1.601561, 0.053
Valid Iter 80800, 2.409697, 2.000622, 0.047
Valid Iter 80900, 1.360313, 1.114223, 0.047
Valid Iter 81000, 2.527287, 1.935447, 0.045
Valid Iter 81100, 1.731388, 0.932435, 0.045
Valid Iter 81200, 2.222631, 1.576392, 0.047
Valid Iter 81300, 2.279010, 1.378829, 0.050
Valid Iter 81400, 2.298447, 1.611566, 0.046
Valid Iter 81500, 1.964148, 2.445198, 0.055
Valid Iter 81600, 0.962101, 1.378801, 0.050
Valid Iter 81700, 1.276569, 0.988445, 0.045
Valid Iter 81800, 2.988509, 1.076000, 0.043
Valid Iter 81900, 0.954243, 0.769514, 0.045
Valid Iter 82000, 1.896821, 1.620210, 0.048
Valid Iter 82100, 2.258508, 1.504573, 0.045
Valid Iter 82200, 2.542846, 2.793385, 0.058
Valid Iter 82300, 0.941046, 0.761638, 0.045
Valid Iter 82400, 2.141356, 1.889248, 0.059
Valid Iter 82500, 2.693152, 4.759213, 0.058
Valid Iter 82600, 2.204528, 0.518739, 0.042
Valid Iter 82700, 2.928414, 3.123180, 0.052
Valid Iter 82800, 1.499225, 0.980754, 0.049
Valid Iter 82900, 1.152802, 0.574776, 0.054
Valid Iter 83000, 1.616597, 0.989829, 0.043
Valid Iter 83100, 2.564877, 0.867547, 0.040
Valid Iter 83200, 2.168147, 1.029311, 0.045
Valid Iter 83300, 2.221199, 2.229162, 0.050
Valid Iter 83400, 1.974130, 1.363318, 0.048
Valid Iter 83500, 1.826801, 0.969694, 0.047
Valid Iter 83600, 1.459979, 1.836249, 0.047
Valid Iter 83700, 1.271376, 0.849388, 0.043
Valid Iter 83800, 1.433810, 0.201828, 0.043
Valid Iter 83900, 2.440736, 3.119058, 0.059
Valid Iter 84000, 1.611822, 1.215127, 0.045
Valid Iter 84100, 1.619516, 2.660193, 0.050
Valid Iter 84200, 1.164845, 1.445262, 0.050
Valid Iter 84300, 1.490020, 0.670472, 0.045
Valid Iter 84400, 0.916322, 0.749118, 0.045
Valid Iter 84500, 1.832119, 0.993070, 0.043
Valid Iter 84600, 1.742214, 2.194360, 0.051
Valid Iter 84700, 1.671740, 1.131910, 0.045
Valid Iter 84800, 1.462692, 1.333484, 0.051
Valid Iter 84900, 2.586959, 0.635900, 0.043
Valid Iter 85000, 1.509492, 1.950864, 0.048
Valid Iter 85100, 1.990555, 2.773236, 0.060
Valid Iter 85200, 1.752654, 2.098186, 0.055
Valid Iter 85300, 1.242740, 1.330266, 0.051
Valid Iter 85400, 1.074349, 1.475463, 0.047
Valid Iter 85500, 1.146806, 0.484126, 0.046
Valid Iter 85600, 1.912966, 1.830276, 0.049
Valid Iter 85700, 2.340408, 2.346352, 0.055
Valid Iter 85800, 1.432044, 1.027787, 0.046
Valid Iter 85900, 1.248256, 0.539273, 0.043
Valid Iter 86000, 1.676458, 0.585040, 0.042
Valid Iter 86100, 1.630782, 1.567530, 0.044
Valid Iter 86200, 2.192939, 1.531859, 0.041
Valid Iter 86300, 1.904374, 0.761912, 0.043
Valid Iter 86400, 1.835347, 0.931341, 0.047
Valid Iter 86500, 2.172307, 1.130151, 0.046
Valid Iter 86600, 1.611083, 0.722059, 0.047
Valid Iter 86700, 1.308897, 1.081491, 0.047
Valid Iter 86800, 2.402374, 3.349596, 0.064
Valid Iter 86900, 2.891755, 2.023568, 0.047
Valid Iter 87000, 1.231704, 0.779400, 0.048
Valid Iter 87100, 1.233180, 1.490160, 0.052
Valid Iter 87200, 1.614453, 1.010246, 0.048
Valid Iter 87300, 0.766779, 0.783976, 0.045
Valid Iter 87400, 0.832584, 0.757811, 0.045
Valid Iter 87500, 1.863846, 1.676617, 0.051
Valid Iter 87600, 2.197653, 0.409884, 0.042
Valid Iter 87700, 1.793730, 1.372621, 0.047
Valid Iter 87800, 1.821665, 0.621314, 0.045
Valid Iter 87900, 1.601035, 1.696837, 0.050
Valid Iter 88000, 1.178323, 2.054083, 0.055
Valid Iter 88100, 3.618532, 2.835550, 0.049
Valid Iter 88200, 1.780733, 1.139635, 0.048
Valid Iter 88300, 1.555211, 0.829407, 0.046
Valid Iter 88400, 1.383293, 1.213965, 0.045
Valid Iter 88500, 0.700880, 0.629035, 0.045
Valid Iter 88600, 2.313724, 1.364700, 0.045
Valid Iter 88700, 1.535464, 0.644123, 0.043
Valid Iter 88800, 3.624568, 0.774134, 0.040
Valid Iter 88900, 1.260226, 0.414209, 0.043
Valid Iter 89000, 1.719322, 1.100666, 0.052
Valid Iter 89100, 2.178747, 1.180131, 0.048
Valid Iter 89200, 0.683350, 0.679741, 0.042
Valid Iter 89300, 2.378554, 1.265865, 0.045
Valid Iter 89400, 1.721876, 0.860104, 0.047
Valid Iter 89500, 1.145327, 0.445776, 0.043
Valid Iter 89600, 2.063422, 1.669165, 0.050
Valid Iter 89700, 1.443832, 1.197596, 0.050
Valid Iter 89800, 1.553112, 0.270461, 0.042
Valid Iter 89900, 2.203299, 1.372138, 0.045
Valid Iter 90000, 1.323175, 0.683287, 0.045
Valid Iter 90100, 2.128264, 2.749181, 0.060
Valid Iter 90200, 2.387793, 1.159454, 0.048
Valid Iter 90300, 1.477870, 0.750452, 0.046
Valid Iter 90400, 1.926335, 2.043363, 0.055
Valid Iter 90500, 1.545071, 1.010188, 0.042
Valid Iter 90600, 1.415004, 1.619806, 0.048
Valid Iter 90700, 1.429283, 1.950685, 0.056
Valid Iter 90800, 1.853088, 2.197403, 0.055
Valid Iter 90900, 2.378850, 1.123636, 0.043
Valid Iter 91000, 2.335202, 1.690048, 0.055
Valid Iter 91100, 1.725808, 1.751083, 0.053
Valid Iter 91200, 1.033960, 1.568654, 0.050
Valid Iter 91300, 1.966399, 1.870883, 0.052
Valid Iter 91400, 2.319331, 2.475703, 0.053
Valid Iter 91500, 1.343224, 0.655583, 0.045
Valid Iter 91600, 1.710118, 1.539770, 0.047
Valid Iter 91700, 2.704254, 0.693638, 0.042
Valid Iter 91800, 2.029262, 0.960113, 0.045
Valid Iter 91900, 1.356338, 0.602547, 0.046
Valid Iter 92000, 2.233957, 1.739457, 0.050
Valid Iter 92100, 1.713494, 1.172732, 0.049
Valid Iter 92200, 1.398393, 1.425248, 0.051
Valid Iter 92300, 1.054229, 2.068627, 0.048
Valid Iter 92400, 3.011179, 1.839777, 0.050
Valid Iter 92500, 1.265296, 0.940977, 0.051
Valid Iter 92600, 1.599418, 1.252490, 0.050
Valid Iter 92700, 1.832055, 1.656241, 0.062
Valid Iter 92800, 1.392855, 1.026232, 0.050
Valid Iter 92900, 1.206545, 1.525371, 0.052
Valid Iter 93000, 2.584556, 0.509360, 0.040
Valid Iter 93100, 1.310284, 2.496383, 0.053
Valid Iter 93200, 1.202792, 1.088122, 0.046
Valid Iter 93300, 1.297392, 2.156675, 0.050
Valid Iter 93400, 1.432294, 0.608182, 0.042
Valid Iter 93500, 2.350958, 1.105689, 0.045
Valid Iter 93600, 2.352567, 0.601672, 0.048
Valid Iter 93700, 2.045441, 1.741614, 0.047
Valid Iter 93800, 1.029261, 0.593675, 0.046
Valid Iter 93900, 1.459673, 0.466331, 0.042
Valid Iter 94000, 1.828810, 0.954833, 0.042
Valid Iter 94100, 1.902256, 0.345676, 0.045
Valid Iter 94200, 1.963864, 1.612393, 0.053
Valid Iter 94300, 2.538800, 1.609377, 0.051
Valid Iter 94400, 1.427918, 2.549891, 0.050
Valid Iter 94500, 0.898151, 0.338834, 0.043
Valid Iter 94600, 1.239128, 0.905127, 0.047
Valid Iter 94700, 1.807003, 0.843641, 0.045
Valid Iter 94800, 1.363815, 1.267975, 0.050
Valid Iter 94900, 1.224264, 1.076925, 0.042
Valid Iter 95000, 2.204747, 1.302922, 0.048
Valid Iter 95100, 1.558112, 0.910707, 0.047
Valid Iter 95200, 1.156609, 1.093455, 0.045
Valid Iter 95300, 2.382229, 1.958810, 0.048
Valid Iter 95400, 1.630242, 1.347555, 0.048
Valid Iter 95500, 1.304838, 0.673896, 0.047
Valid Iter 95600, 5.564758, 1.836365, 0.058
Valid Iter 95700, 1.432182, 0.924655, 0.044
Valid Iter 95800, 1.597008, 1.666943, 0.050
Valid Iter 95900, 1.315003, 1.078196, 0.055
Valid Iter 96000, 1.777963, 2.038580, 0.059
Valid Iter 96100, 1.946262, 0.559885, 0.045
Valid Iter 96200, 1.131395, 0.589219, 0.046
Valid Iter 96300, 0.981183, 0.348819, 0.043
Valid Iter 96400, 3.239190, 2.649929, 0.057
Valid Iter 96500, 2.241514, 2.084983, 0.054
Valid Iter 96600, 2.828966, 1.363100, 0.050
Valid Iter 96700, 1.537421, 1.969400, 0.061
Valid Iter 96800, 0.993360, 1.524985, 0.053
Valid Iter 96900, 2.403626, 0.605308, 0.045
Valid Iter 97000, 2.095111, 1.247457, 0.048
Valid Iter 97100, 1.028306, 1.148880, 0.050
Valid Iter 97200, 1.517664, 0.980153, 0.046
Valid Iter 97300, 1.740269, 1.140262, 0.051
Valid Iter 97400, 1.849657, 0.647540, 0.043
Valid Iter 97500, 1.849269, 1.016153, 0.042
Valid Iter 97600, 2.835017, 1.424177, 0.054
Valid Iter 97700, 3.473361, 1.260467, 0.052
Valid Iter 97800, 1.759039, 2.524256, 0.055
Valid Iter 97900, 1.825536, 1.823838, 0.052
Valid Iter 98000, 1.863363, 1.188455, 0.046
Valid Iter 98100, 1.616767, 0.743367, 0.043
Valid Iter 98200, 1.318290, 0.933019, 0.045
Valid Iter 98300, 2.006014, 0.952003, 0.046
Valid Iter 98400, 2.113417, 1.769614, 0.053
Valid Iter 98500, 1.158794, 1.005260, 0.045
Valid Iter 98600, 1.919777, 0.686473, 0.045
Valid Iter 98700, 1.605855, 1.403769, 0.047
Valid Iter 98800, 3.089204, 1.688768, 0.053
Valid Iter 98900, 2.167849, 1.409640, 0.048
Valid Iter 99000, 2.231999, 2.454168, 0.050
Valid Iter 99100, 0.891034, 0.337954, 0.043
Valid Iter 99200, 2.168592, 2.103967, 0.051
Valid Iter 99300, 1.387893, 1.567102, 0.053
Valid Iter 99400, 2.217237, 3.386955, 0.060
Valid Iter 99500, 1.215000, 0.642971, 0.047
Valid Iter 99600, 1.166683, 0.651937, 0.046
Valid Iter 99700, 1.501713, 1.018868, 0.047
Valid Iter 99800, 2.275415, 1.043355, 0.047
Valid Iter 99900, 1.529879, 1.961177, 0.052
Valid Iter 100000, 1.990007, 0.608341, 0.048
Valid Iter 100100, 1.806165, 0.852284, 0.045
Valid Iter 100200, 3.077116, 1.030000, 0.048
Valid Iter 100300, 2.350806, 1.303418, 0.049
Valid Iter 100400, 1.808522, 0.868537, 0.044
Valid Iter 100500, 2.016656, 0.974459, 0.044
Valid Iter 100600, 1.524071, 1.159906, 0.048
Valid Iter 100700, 1.835966, 0.493847, 0.040
Valid Iter 100800, 1.949023, 0.969924, 0.045
Valid Iter 100900, 1.982055, 0.762835, 0.043
Valid Iter 101000, 1.689890, 1.386969, 0.047
Valid Iter 101100, 1.747284, 0.892387, 0.047
Valid Iter 101200, 1.740568, 1.173317, 0.054
Valid Iter 101300, 1.507288, 1.178438, 0.045
Valid Iter 101400, 2.828802, 2.860180, 0.056
Valid Iter 101500, 1.419677, 0.957497, 0.045
Valid Iter 101600, 1.248883, 0.549056, 0.049
Valid Iter 101700, 2.745887, 1.086216, 0.048
Valid Iter 101800, 0.936366, 0.788512, 0.045
Valid Iter 101900, 2.073110, 0.926897, 0.050
Valid Iter 102000, 2.204647, 0.936026, 0.048
Valid Iter 102100, 1.591075, 0.582434, 0.047
Valid Iter 102200, 2.523027, 1.272426, 0.045
Valid Iter 102300, 1.308102, 0.707687, 0.045
Valid Iter 102400, 1.379916, 1.665611, 0.050
Valid Iter 102500, 2.063102, 1.677951, 0.053
Valid Iter 102600, 1.951708, 0.483588, 0.048
Valid Iter 102700, 1.579060, 2.582395, 0.050
Valid Iter 102800, 1.945395, 2.653762, 0.062
Valid Iter 102900, 1.511510, 0.981169, 0.046
Valid Iter 103000, 1.719692, 0.841945, 0.045
Valid Iter 103100, 2.303874, 1.763183, 0.055
Valid Iter 103200, 1.489639, 1.195255, 0.042
Valid Iter 103300, 1.193200, 1.192160, 0.045
Valid Iter 103400, 1.723433, 0.980774, 0.048
Valid Iter 103500, 1.756994, 0.714779, 0.045
