Train Iter 1713, 1.642016, 1.702582, 3.344598
Train Iter 1714, 2.355615, 3.067578, 5.423193
Train Iter 1715, 1.796511, 1.956689, 3.753201
Train Iter 1716, 1.810022, 1.997451, 3.807473
Train Iter 1717, 2.173506, 2.556391, 4.729897
Train Iter 1718, 1.754042, 2.553594, 4.307635
Train Iter 1719, 1.516997, 1.790915, 3.307911
Train Iter 1720, 1.466681, 1.158808, 2.625488
Train Iter 1721, 1.887024, 2.264080, 4.151104
Train Iter 1722, 1.954797, 1.981856, 3.936653
Train Iter 1723, 2.055789, 2.144852, 4.200642
Train Iter 1724, 2.262504, 2.782002, 5.044506
Train Iter 1725, 2.116486, 1.854927, 3.971413
Train Iter 1726, 2.058311, 2.768215, 4.826526
Train Iter 1727, 2.513535, 3.080524, 5.594059
Train Iter 1728, 1.803302, 1.519283, 3.322585
Train Iter 1729, 1.955081, 2.066941, 4.022021
Train Iter 1730, 2.800997, 3.462807, 6.263805
Train Iter 1731, 2.216480, 2.591908, 4.808388
Train Iter 1732, 1.955033, 2.383027, 4.338060
Train Iter 1733, 1.841713, 2.465616, 4.307329
Train Iter 1734, 2.241171, 2.187443, 4.428615
Train Iter 1735, 2.444974, 2.797852, 5.242826
Train Iter 1736, 2.046700, 2.388454, 4.435154
Train Iter 1737, 2.397934, 3.341663, 5.739597
Train Iter 1738, 1.899934, 1.355223, 3.255157
Train Iter 1739, 1.804448, 1.918892, 3.723340
Train Iter 1740, 2.058280, 2.173447, 4.231727
Train Iter 1741, 1.905439, 1.722782, 3.628220
Train Iter 1742, 1.691583, 1.563650, 3.255233
Train Iter 1743, 2.289515, 3.066218, 5.355733
Train Iter 1744, 1.625759, 1.239579, 2.865337
Train Iter 1745, 1.857175, 2.172921, 4.030095
Train Iter 1746, 2.310446, 2.616910, 4.927355
Train Iter 1747, 2.010591, 2.355045, 4.365636
Train Iter 1748, 1.664952, 1.876585, 3.541537
Train Iter 1749, 1.787687, 1.271783, 3.059469
Train Iter 1750, 2.049628, 2.683685, 4.733314
Train Iter 1751, 1.859429, 1.916665, 3.776093
Train Iter 1752, 2.088296, 2.017281, 4.105577
Train Iter 1753, 1.458312, 0.849165, 2.307477
Train Iter 1754, 2.238771, 2.600070, 4.838842
Train Iter 1755, 2.053262, 2.583542, 4.636804
Train Iter 1756, 1.905628, 2.670651, 4.576279
Train Iter 1757, 2.091587, 2.361580, 4.453167
Train Iter 1758, 1.906071, 2.004524, 3.910595
Train Iter 1759, 1.600425, 1.597265, 3.197690
Train Iter 1760, 2.162437, 2.643435, 4.805872
Train Iter 1761, 2.063597, 2.146156, 4.209753
Train Iter 1762, 2.252632, 2.493800, 4.746433
Train Iter 1763, 2.105314, 2.659048, 4.764362
Train Iter 1764, 1.811635, 2.158461, 3.970097
Train Iter 1765, 1.692741, 0.946854, 2.639595
Train Iter 1766, 2.012619, 2.886167, 4.898787
Train Iter 1767, 1.506000, 1.848495, 3.354495
Train Iter 1768, 1.886698, 2.099315, 3.986012
Train Iter 1769, 2.113875, 3.390563, 5.504438
Train Iter 1770, 1.930223, 2.122087, 4.052310
Train Iter 1771, 1.932382, 2.378839, 4.311222
Train Iter 1772, 2.277874, 2.420213, 4.698087
Train Iter 1773, 1.559322, 1.603000, 3.162323
Train Iter 1774, 1.771510, 1.245515, 3.017024
Train Iter 1775, 2.193003, 2.942508, 5.135511
Train Iter 1776, 2.397480, 2.651614, 5.049094
Train Iter 1777, 1.857510, 2.718836, 4.576346
Train Iter 1778, 2.391540, 2.942284, 5.333824
Train Iter 1779, 2.515492, 3.046279, 5.561771
Train Iter 1780, 2.043629, 2.494297, 4.537925
Train Iter 1781, 1.715176, 1.521100, 3.236277
Train Iter 1782, 1.928453, 2.083200, 4.011653
Train Iter 1783, 2.012288, 1.899229, 3.911517
Train Iter 1784, 2.663458, 3.478656, 6.142114
Train Iter 1785, 1.772387, 1.203925, 2.976313
Train Iter 1786, 1.891326, 2.253561, 4.144886
Train Iter 1787, 1.869899, 2.389814, 4.259714
Train Iter 1788, 2.265121, 2.799720, 5.064841
Train Iter 1789, 2.000059, 2.338542, 4.338601
Train Iter 1790, 2.395916, 3.050504, 5.446420
Train Iter 1791, 2.336523, 2.819163, 5.155685
Train Iter 1792, 2.001288, 1.953548, 3.954836
Train Iter 1793, 2.168569, 2.154323, 4.322891
Train Iter 1794, 1.443140, 1.177642, 2.620782
Train Iter 1795, 1.931405, 2.695097, 4.626502
Train Iter 1796, 1.974777, 2.240189, 4.214967
Train Iter 1797, 2.813607, 2.577965, 5.391572
Train Iter 1798, 1.424689, 1.528734, 2.953423
Train Iter 1799, 2.329442, 3.301212, 5.630653
Train Iter 1800, 1.649925, 1.689423, 3.339348
Valid Iter 1800, 2.127200, 2.366436, 4.493636
Train Iter 1801, 1.760900, 1.573239, 3.334139
Train Iter 1802, 2.195792, 3.391480, 5.587272
Train Iter 1803, 1.768931, 2.480041, 4.248972
Train Iter 1804, 2.261238, 2.621910, 4.883148
Train Iter 1805, 1.736918, 2.315360, 4.052278
Train Iter 1806, 2.202467, 2.851663, 5.054130
Train Iter 1807, 1.916130, 2.217451, 4.133581
Train Iter 1808, 1.300704, 1.729689, 3.030393
Train Iter 1809, 1.698763, 2.222557, 3.921320
Train Iter 1810, 2.059885, 1.857291, 3.917176
Train Iter 1811, 2.337433, 2.904850, 5.242282
Train Iter 1812, 1.777634, 1.725263, 3.502897
Train Iter 1813, 1.799683, 1.660890, 3.460573
Train Iter 1814, 1.846018, 2.093547, 3.939565
Train Iter 1815, 3.066816, 3.286988, 6.353804
Train Iter 1816, 1.934232, 2.146619, 4.080852
Train Iter 1817, 1.956965, 2.676107, 4.633072
Train Iter 1818, 2.095689, 2.280188, 4.375876
Train Iter 1819, 2.248477, 2.086860, 4.335337
Train Iter 1820, 2.104920, 2.241564, 4.346483
Train Iter 1821, 2.097222, 1.865891, 3.963112
Train Iter 1822, 1.843982, 2.418951, 4.262933
Train Iter 1823, 1.903010, 2.279456, 4.182466
Train Iter 1824, 2.515440, 2.198653, 4.714092
Train Iter 1825, 1.545038, 1.900028, 3.445065
Train Iter 1826, 2.080863, 2.705597, 4.786460
Train Iter 1827, 2.215728, 3.005738, 5.221466
Train Iter 1828, 2.102788, 1.642212, 3.745001
Train Iter 1829, 2.069432, 2.218584, 4.288016
Train Iter 1830, 1.683601, 1.866711, 3.550312
Train Iter 1831, 1.861933, 2.278851, 4.140784
Train Iter 1832, 1.953783, 1.535008, 3.488791
Train Iter 1833, 2.372972, 2.449549, 4.822520
Train Iter 1834, 1.754894, 2.342479, 4.097373
Train Iter 1835, 1.928127, 1.475533, 3.403660
Train Iter 1836, 1.342803, 0.907390, 2.250193
Train Iter 1837, 2.009851, 2.817553, 4.827403
Train Iter 1838, 1.640314, 1.501766, 3.142080
Train Iter 1839, 2.053286, 3.134506, 5.187792
Train Iter 1840, 2.215497, 2.536134, 4.751631
Train Iter 1841, 2.011194, 2.376048, 4.387241
Train Iter 1842, 1.780302, 2.285776, 4.066078
Train Iter 1843, 1.981201, 2.383448, 4.364649
Train Iter 1844, 1.819862, 2.173966, 3.993828
Train Iter 1845, 2.125364, 1.748403, 3.873766
Train Iter 1846, 2.437541, 3.137806, 5.575347
Train Iter 1847, 1.564446, 1.616587, 3.181033
Train Iter 1848, 1.923892, 1.564105, 3.487997
Train Iter 1849, 2.060160, 2.331018, 4.391177
Train Iter 1850, 1.572646, 1.072224, 2.644871
Train Iter 1851, 1.667976, 1.412857, 3.080833
Train Iter 1852, 2.358279, 2.738157, 5.096437
Train Iter 1853, 1.633342, 2.113035, 3.746377
Train Iter 1854, 2.103318, 2.988878, 5.092196
Train Iter 1855, 1.950912, 2.165206, 4.116118
Train Iter 1856, 2.133189, 2.900463, 5.033652
Train Iter 1857, 2.379621, 2.667943, 5.047564
Train Iter 1858, 1.395830, 0.902190, 2.298020
Train Iter 1859, 1.860728, 1.883399, 3.744127
Train Iter 1860, 1.580384, 1.809705, 3.390089
Train Iter 1861, 2.063903, 2.583223, 4.647126
Train Iter 1862, 1.605701, 1.289032, 2.894733
Train Iter 1863, 2.050121, 2.695823, 4.745944
Train Iter 1864, 1.665348, 2.121703, 3.787052
Train Iter 1865, 2.417262, 2.096318, 4.513579
Train Iter 1866, 1.846607, 1.540525, 3.387132
Train Iter 1867, 1.977017, 2.464820, 4.441837
Train Iter 1868, 3.163392, 3.261046, 6.424438
Train Iter 1869, 2.111413, 2.903188, 5.014601
Train Iter 1870, 1.790330, 1.738474, 3.528804
Train Iter 1871, 2.353897, 2.686858, 5.040754
Train Iter 1872, 2.510787, 3.009998, 5.520785
Train Iter 1873, 2.319489, 2.847259, 5.166748
Train Iter 1874, 1.904058, 2.422417, 4.326475
Train Iter 1875, 2.272677, 2.070342, 4.343019
Train Iter 1876, 2.539745, 3.456066, 5.995811
Train Iter 1877, 1.916139, 1.479568, 3.395707
Train Iter 1878, 2.134360, 2.056782, 4.191142
Train Iter 1879, 2.254847, 3.119332, 5.374179
Train Iter 1880, 1.928890, 2.421925, 4.350815
Train Iter 1881, 2.177166, 1.814119, 3.991285
Train Iter 1882, 1.967832, 1.742717, 3.710549
Train Iter 1883, 2.441563, 2.506791, 4.948354
Train Iter 1884, 1.882879, 2.257998, 4.140877
Train Iter 1885, 2.261892, 3.316454, 5.578345
Train Iter 1886, 3.145581, 3.629816, 6.775396
Train Iter 1887, 2.109465, 2.083140, 4.192605
Train Iter 1888, 2.081829, 1.654117, 3.735946
Train Iter 1889, 1.942494, 2.279448, 4.221942
Train Iter 1890, 1.664207, 1.004573, 2.668780
Train Iter 1891, 2.489181, 2.717171, 5.206353
Train Iter 1892, 1.896894, 2.144364, 4.041259
Train Iter 1893, 1.810151, 2.360498, 4.170649
Train Iter 1894, 1.765660, 2.140233, 3.905893
Train Iter 1895, 2.073889, 1.730681, 3.804570
Train Iter 1896, 2.346654, 2.708216, 5.054871
Train Iter 1897, 1.893321, 1.794895, 3.688216
Train Iter 1898, 2.523062, 2.482981, 5.006042
Train Iter 1899, 2.419031, 2.880321, 5.299352
Train Iter 1900, 2.285141, 2.762348, 5.047489
Train Iter 1901, 1.913253, 2.377066, 4.290319
Train Iter 1902, 2.076596, 1.636272, 3.712868
Train Iter 1903, 1.466648, 0.657905, 2.124552
Train Iter 1904, 1.706167, 1.920332, 3.626499
Train Iter 1905, 2.229803, 2.646374, 4.876178
Train Iter 1906, 1.887070, 2.203513, 4.090583
Train Iter 1907, 1.993680, 2.029453, 4.023133
Train Iter 1908, 1.952753, 2.936064, 4.888816
Train Iter 1909, 2.212884, 2.133816, 4.346701
Train Iter 1910, 2.172987, 2.403507, 4.576494
Train Iter 1911, 2.022121, 2.569863, 4.591983
Train Iter 1912, 1.742941, 2.172170, 3.915112
Train Iter 1913, 2.320528, 3.093444, 5.413972
Train Iter 1914, 1.845534, 2.043049, 3.888583
Train Iter 1915, 1.427276, 1.479813, 2.907088
Train Iter 1916, 2.464819, 2.924758, 5.389578
Train Iter 1917, 2.483658, 2.765517, 5.249176
Train Iter 1918, 1.761514, 1.594398, 3.355913
Train Iter 1919, 1.927208, 1.606497, 3.533705
Train Iter 1920, 1.942110, 2.304806, 4.246916
Train Iter 1921, 2.432083, 2.475871, 4.907954
Train Iter 1922, 2.277395, 2.043229, 4.320623
Train Iter 1923, 2.322816, 2.616477, 4.939293
Train Iter 1924, 2.187109, 2.339928, 4.527038
Train Iter 1925, 2.234152, 2.418933, 4.653084
Train Iter 1926, 1.896150, 2.568887, 4.465036
Train Iter 1927, 2.203111, 2.527340, 4.730451
Train Iter 1928, 2.225111, 2.614478, 4.839589
Train Iter 1929, 2.052381, 1.969767, 4.022148
Train Iter 1930, 2.332482, 2.250264, 4.582746
Train Iter 1931, 1.684667, 1.100584, 2.785251
Train Iter 1932, 1.729305, 1.836662, 3.565967
Train Iter 1933, 1.980705, 1.347640, 3.328345
Train Iter 1934, 1.857972, 2.547942, 4.405914
Train Iter 1935, 1.790038, 1.309610, 3.099648
Train Iter 1936, 1.893330, 2.417761, 4.311091
Train Iter 1937, 1.548022, 1.254206, 2.802228
Train Iter 1938, 1.510431, 1.458540, 2.968971
Train Iter 1939, 1.962216, 2.396467, 4.358683
Train Iter 1940, 1.840736, 0.925821, 2.766557
Train Iter 1941, 2.128691, 2.950582, 5.079273
Train Iter 1942, 1.793377, 2.491014, 4.284390
Train Iter 1943, 1.993560, 2.865946, 4.859506
Train Iter 1944, 2.903312, 3.622643, 6.525955
Train Iter 1945, 1.798239, 2.692673, 4.490912
Train Iter 1946, 1.958722, 2.119942, 4.078664
Train Iter 1947, 1.831556, 2.409481, 4.241037
Train Iter 1948, 2.226421, 2.562156, 4.788577
Train Iter 1949, 2.076874, 2.652165, 4.729040
Train Iter 1950, 1.964800, 2.397537, 4.362337
Train Iter 1951, 2.766226, 1.962773, 4.728998
Train Iter 1952, 2.263006, 2.313872, 4.576878
Train Iter 1953, 2.191413, 2.531208, 4.722621
Train Iter 1954, 2.069832, 2.526959, 4.596791
Train Iter 1955, 1.913486, 1.804034, 3.717520
Train Iter 1956, 1.962260, 2.454134, 4.416395
Train Iter 1957, 2.154131, 2.655889, 4.810019
Train Iter 1958, 2.349600, 2.407362, 4.756963
Train Iter 1959, 2.357977, 2.509183, 4.867160
Train Iter 1960, 1.534462, 1.481257, 3.015719
Train Iter 1961, 1.703834, 1.235001, 2.938835
Train Iter 1962, 2.072958, 2.219636, 4.292594
Train Iter 1963, 2.068606, 2.723709, 4.792315
Train Iter 1964, 1.800872, 1.159454, 2.960327
Train Iter 1965, 2.633357, 2.650462, 5.283819
Train Iter 1966, 1.905172, 2.921964, 4.827135
Train Iter 1967, 3.289771, 2.595187, 5.884958
Train Iter 1968, 2.696149, 3.162987, 5.859136
Train Iter 1969, 2.359911, 2.811350, 5.171262
Train Iter 1970, 2.348076, 2.304215, 4.652291
Train Iter 1971, 1.750079, 1.562130, 3.312209
Train Iter 1972, 1.915523, 1.482062, 3.397585
Train Iter 1973, 2.004993, 1.918010, 3.923003
Train Iter 1974, 2.203614, 2.752594, 4.956208
Train Iter 1975, 1.968698, 1.989962, 3.958661
Train Iter 1976, 2.313664, 1.981989, 4.295653
Train Iter 1977, 2.052818, 2.491821, 4.544640
Train Iter 1978, 2.042969, 1.859576, 3.902546
Train Iter 1979, 1.842756, 1.231477, 3.074233
Train Iter 1980, 2.213698, 1.974000, 4.187697
Train Iter 1981, 2.025269, 2.333981, 4.359250
Train Iter 1982, 2.272699, 1.973875, 4.246574
Train Iter 1983, 1.704560, 1.234249, 2.938808
Train Iter 1984, 1.823993, 2.041698, 3.865691
Train Iter 1985, 2.084047, 1.845940, 3.929987
Train Iter 1986, 1.866420, 1.814941, 3.681360
Train Iter 1987, 1.635480, 1.700302, 3.335782
Train Iter 1988, 1.995453, 2.017056, 4.012509
Train Iter 1989, 1.998303, 2.601992, 4.600295
Train Iter 1990, 1.970657, 1.902813, 3.873469
Train Iter 1991, 1.789868, 1.656519, 3.446387
Train Iter 1992, 1.720176, 0.722846, 2.443021
Train Iter 1993, 1.989519, 2.132367, 4.121885
Train Iter 1994, 1.839512, 2.095223, 3.934735
Train Iter 1995, 1.754986, 1.333540, 3.088526
Train Iter 1996, 1.816117, 1.179683, 2.995801
Train Iter 1997, 1.848661, 1.987099, 3.835760
Train Iter 1998, 1.664701, 1.611360, 3.276060
Train Iter 1999, 2.251331, 2.796329, 5.047660
Train Iter 2000, 2.195790, 1.970708, 4.166497
Valid Iter 2000, 1.764284, 3.012430, 4.776715
Train Iter 2001, 2.110713, 1.796333, 3.907046
Train Iter 2002, 1.691277, 2.722430, 4.413707
Train Iter 2003, 1.794335, 2.281632, 4.075967
Train Iter 2004, 1.943714, 2.368153, 4.311868
Train Iter 2005, 1.948931, 2.472854, 4.421784
Train Iter 2006, 1.662339, 2.320306, 3.982645
Train Iter 2007, 2.618518, 2.706829, 5.325347
Train Iter 2008, 2.142454, 3.013021, 5.155476
Train Iter 2009, 1.697991, 1.707503, 3.405494
Train Iter 2010, 1.823881, 2.660324, 4.484205
Train Iter 2011, 1.616313, 1.822364, 3.438677
Train Iter 2012, 1.414640, 0.793859, 2.208500
Train Iter 2013, 1.708394, 1.956788, 3.665182
Train Iter 2014, 1.980353, 2.080457, 4.060811
Train Iter 2015, 1.953282, 2.472122, 4.425405
Train Iter 2016, 2.295691, 1.980112, 4.275803
Train Iter 2017, 2.247265, 2.233300, 4.480565
Train Iter 2018, 1.981651, 2.056859, 4.038510
Train Iter 2019, 2.142786, 2.431602, 4.574389
Train Iter 2020, 2.216819, 2.494395, 4.711214
Train Iter 2021, 2.079904, 2.054856, 4.134760
Train Iter 2022, 1.986340, 1.834523, 3.820862
Train Iter 2023, 2.180678, 1.666498, 3.847176
Train Iter 2024, 2.195955, 3.246247, 5.442203
Train Iter 2025, 1.754926, 1.769147, 3.524073
Train Iter 2026, 2.617493, 3.345433, 5.962926
Train Iter 2027, 1.725835, 1.282928, 3.008763
Train Iter 2028, 1.925574, 2.102178, 4.027752
Train Iter 2029, 2.014376, 2.741892, 4.756268
Train Iter 2030, 2.147547, 1.890318, 4.037865
Train Iter 2031, 1.967746, 2.682984, 4.650729
Train Iter 2032, 1.603836, 0.698010, 2.301846
Train Iter 2033, 1.383311, 1.093278, 2.476590
Train Iter 2034, 2.308436, 1.898917, 4.207353
Train Iter 2035, 1.901521, 2.689148, 4.590669
Train Iter 2036, 1.955912, 2.028988, 3.984900
Train Iter 2037, 2.040266, 1.890486, 3.930753
Train Iter 2038, 1.506084, 1.363290, 2.869374
Train Iter 2039, 1.510624, 1.874469, 3.385093
Train Iter 2040, 2.160250, 2.498482, 4.658732
Train Iter 2041, 1.720564, 2.557470, 4.278034
Train Iter 2042, 2.006790, 2.254123, 4.260912
Train Iter 2043, 1.895249, 2.472329, 4.367579
Train Iter 2044, 1.747945, 1.397090, 3.145035
Train Iter 2045, 1.593319, 1.560044, 3.153363
Train Iter 2046, 2.173575, 2.902267, 5.075842
Train Iter 2047, 1.797820, 1.245958, 3.043778
Train Iter 2048, 2.063714, 1.682441, 3.746154
Train Iter 2049, 2.094086, 2.057013, 4.151099
Train Iter 2050, 1.822440, 1.321482, 3.143922
Train Iter 2051, 2.364358, 2.511241, 4.875600
Train Iter 2052, 1.843270, 1.934951, 3.778221
Train Iter 2053, 1.869504, 1.665370, 3.534873
Train Iter 2054, 1.970784, 2.233999, 4.204783
Train Iter 2055, 1.623304, 1.589958, 3.213261
Train Iter 2056, 2.020303, 2.690262, 4.710565
Train Iter 2057, 2.003064, 2.238159, 4.241223
Train Iter 2058, 1.571234, 1.835259, 3.406492
Train Iter 2059, 1.974550, 2.051986, 4.026536
Train Iter 2060, 2.207096, 2.171318, 4.378414
Train Iter 2061, 2.179085, 2.040806, 4.219891
Train Iter 2062, 1.718491, 1.655957, 3.374447
Train Iter 2063, 2.667056, 3.057862, 5.724917
Train Iter 2064, 1.514906, 1.053324, 2.568229
Train Iter 2065, 1.676808, 1.595795, 3.272602
Train Iter 2066, 1.476868, 1.375908, 2.852776
Train Iter 2067, 1.894842, 1.240383, 3.135225
Train Iter 2068, 2.210382, 1.812220, 4.022602
Train Iter 2069, 1.769812, 2.125261, 3.895073
Train Iter 2070, 1.885629, 2.437909, 4.323538
Train Iter 2071, 2.407203, 2.085400, 4.492603
Train Iter 2072, 1.834285, 2.106061, 3.940346
Train Iter 2073, 1.785914, 1.788443, 3.574358
Train Iter 2074, 1.811613, 1.982730, 3.794343
Train Iter 2075, 1.494748, 1.726405, 3.221153
Train Iter 2076, 1.942597, 2.358913, 4.301510
Train Iter 2077, 1.860098, 2.004522, 3.864619
Train Iter 2078, 1.944042, 2.181415, 4.125457
Train Iter 2079, 2.166477, 2.176179, 4.342657
Train Iter 2080, 1.815061, 1.182766, 2.997827
Train Iter 2081, 1.593007, 1.176765, 2.769772
Train Iter 2082, 1.571738, 1.013927, 2.585665
Train Iter 2083, 2.410141, 2.177995, 4.588136
Train Iter 2084, 1.543685, 2.214523, 3.758208
Train Iter 2085, 1.975294, 2.453561, 4.428855
Train Iter 2086, 2.439526, 3.697616, 6.137142
Train Iter 2087, 2.143324, 2.437691, 4.581015
Train Iter 2088, 2.513248, 3.414316, 5.927564
Train Iter 2089, 2.040198, 2.313989, 4.354187
Train Iter 2090, 2.107265, 2.615266, 4.722530
Train Iter 2091, 2.117325, 2.499498, 4.616823
Train Iter 2092, 2.161049, 2.476269, 4.637319
Train Iter 2093, 1.779363, 2.264995, 4.044358
Train Iter 2094, 1.748426, 2.218662, 3.967088
Train Iter 2095, 2.155850, 3.199388, 5.355238
Train Iter 2096, 2.066863, 1.709918, 3.776781
Train Iter 2097, 1.628502, 1.487525, 3.116027
Train Iter 2098, 1.650113, 1.296819, 2.946932
Train Iter 2099, 1.689712, 1.566295, 3.256007
Train Iter 2100, 2.004776, 2.113892, 4.118668
Train Iter 2101, 1.968154, 2.834071, 4.802225
Train Iter 2102, 1.446612, 1.051476, 2.498089
Train Iter 2103, 2.046107, 2.576830, 4.622936
Train Iter 2104, 2.125845, 2.055066, 4.180911
Train Iter 2105, 2.048629, 2.748698, 4.797327
Train Iter 2106, 1.730580, 2.166095, 3.896675
Train Iter 2107, 1.686702, 1.584020, 3.270723
Train Iter 2108, 1.698322, 1.427559, 3.125881
Train Iter 2109, 2.417482, 2.554227, 4.971708
Train Iter 2110, 2.048905, 2.518103, 4.567008
Train Iter 2111, 1.994816, 1.553577, 3.548393
Train Iter 2112, 1.875998, 1.965766, 3.841764
Train Iter 2113, 1.790975, 1.740495, 3.531470
Train Iter 2114, 1.854863, 1.504008, 3.358871
Train Iter 2115, 2.053974, 2.527944, 4.581918
Train Iter 2116, 2.059920, 2.101868, 4.161787
Train Iter 2117, 1.929844, 2.154702, 4.084546
Train Iter 2118, 1.893446, 1.784876, 3.678322
Train Iter 2119, 2.121226, 2.650057, 4.771283
Train Iter 2120, 2.137475, 2.570295, 4.707770
Train Iter 2121, 1.774651, 2.156902, 3.931553
Train Iter 2122, 1.741687, 1.622149, 3.363837
Train Iter 2123, 2.726105, 3.142636, 5.868741
Train Iter 2124, 2.296391, 2.327465, 4.623857
Train Iter 2125, 2.092414, 1.890139, 3.982553
Train Iter 2126, 1.983087, 2.778518, 4.761605
Train Iter 2127, 2.337192, 2.922953, 5.260145
Train Iter 2128, 1.779649, 2.369667, 4.149316
Train Iter 2129, 1.773579, 1.944176, 3.717755
Train Iter 2130, 1.890759, 1.971517, 3.862276
Train Iter 2131, 1.999699, 2.241465, 4.241164
Train Iter 2132, 1.496424, 1.512300, 3.008724
Train Iter 2133, 1.648036, 1.119804, 2.767840
Train Iter 2134, 1.660508, 1.580297, 3.240805
Train Iter 2135, 1.881027, 2.529226, 4.410254
Train Iter 2136, 2.106983, 2.145917, 4.252900
Train Iter 2137, 2.641438, 2.469978, 5.111416
Train Iter 2138, 2.068453, 1.916982, 3.985435
Train Iter 2139, 1.919275, 1.681798, 3.601074
Train Iter 2140, 2.470861, 2.813462, 5.284323
Train Iter 2141, 1.877162, 2.055199, 3.932361
Train Iter 2142, 2.283460, 2.692767, 4.976227
Train Iter 2143, 1.946786, 1.882568, 3.829354
Train Iter 2144, 1.945251, 1.471278, 3.416529
Train Iter 2145, 1.733688, 1.584882, 3.318569
Train Iter 2146, 1.878493, 1.370052, 3.248545
Train Iter 2147, 2.296937, 2.465973, 4.762910
Train Iter 2148, 2.183267, 2.594787, 4.778054
Train Iter 2149, 2.078980, 1.926138, 4.005117
Train Iter 2150, 1.978627, 2.001339, 3.979967
Train Iter 2151, 1.563123, 2.026135, 3.589259
Train Iter 2152, 1.733109, 1.808142, 3.541251
Train Iter 2153, 2.323444, 1.981985, 4.305429
Train Iter 2154, 2.156351, 2.443537, 4.599887
Train Iter 2155, 1.708745, 2.237299, 3.946044
Train Iter 2156, 1.649927, 2.267424, 3.917352
Train Iter 2157, 2.125736, 1.745087, 3.870823
Train Iter 2158, 2.051513, 2.277936, 4.329449
Train Iter 2159, 1.770412, 1.745328, 3.515740
Train Iter 2160, 1.633907, 1.151013, 2.784920
Train Iter 2161, 2.161391, 2.372936, 4.534328
Train Iter 2162, 1.508267, 1.714831, 3.223097
Train Iter 2163, 1.951165, 2.014429, 3.965595
Train Iter 2164, 1.873269, 1.968917, 3.842186
Train Iter 2165, 1.663780, 2.242495, 3.906275
Train Iter 2166, 1.225464, 0.837095, 2.062558
Train Iter 2167, 1.946196, 2.001489, 3.947685
Train Iter 2168, 1.511869, 1.387841, 2.899710
Train Iter 2169, 2.130782, 2.111402, 4.242185
Train Iter 2170, 1.958460, 2.389919, 4.348380
Train Iter 2171, 1.855973, 1.835198, 3.691171
Train Iter 2172, 1.779794, 2.059338, 3.839132
Train Iter 2173, 1.751654, 1.749908, 3.501561
Train Iter 2174, 1.916764, 1.922826, 3.839590
Train Iter 2175, 1.577052, 1.526923, 3.103974
Train Iter 2176, 1.849778, 2.468602, 4.318380
Train Iter 2177, 2.175112, 2.583771, 4.758883
Train Iter 2178, 1.707719, 2.238581, 3.946300
Train Iter 2179, 2.226940, 1.798059, 4.024999
Train Iter 2180, 2.361352, 2.889788, 5.251140
Train Iter 2181, 1.729881, 1.668847, 3.398729
Train Iter 2182, 1.676592, 1.495407, 3.171999
Train Iter 2183, 1.960101, 2.365558, 4.325659
Train Iter 2184, 2.849237, 3.018574, 5.867810
Train Iter 2185, 1.724436, 2.033356, 3.757792
Train Iter 2186, 1.636595, 1.327729, 2.964324
Train Iter 2187, 1.975289, 1.735525, 3.710814
Train Iter 2188, 2.195712, 2.140382, 4.336094
Train Iter 2189, 2.104640, 1.569749, 3.674388
Train Iter 2190, 1.699503, 2.102235, 3.801738
Train Iter 2191, 1.901873, 1.768881, 3.670754
Train Iter 2192, 1.837434, 1.845816, 3.683250
Train Iter 2193, 1.670480, 1.771814, 3.442293
Train Iter 2194, 1.822561, 1.826987, 3.649549
Train Iter 2195, 1.914903, 2.620508, 4.535411
Train Iter 2196, 1.797395, 1.726008, 3.523403
Train Iter 2197, 2.063773, 1.443294, 3.507067
Train Iter 2198, 2.173133, 2.521347, 4.694479
Train Iter 2199, 2.280239, 2.394218, 4.674457
Train Iter 2200, 1.754298, 1.982070, 3.736368
Valid Iter 2200, 2.506799, 2.603833, 5.110632
Train Iter 2201, 2.326289, 2.490058, 4.816347
Train Iter 2202, 1.735237, 1.750664, 3.485901
Train Iter 2203, 2.047617, 2.603642, 4.651259
Train Iter 2204, 1.955604, 2.020184, 3.975787
Train Iter 2205, 1.662931, 1.391359, 3.054290
Train Iter 2206, 1.619973, 1.286609, 2.906582
Train Iter 2207, 1.589762, 1.369889, 2.959651
Train Iter 2208, 1.780365, 2.275322, 4.055687
Train Iter 2209, 1.661538, 1.183337, 2.844876
Train Iter 2210, 1.869777, 1.308703, 3.178480
Train Iter 2211, 2.428851, 2.173213, 4.602064
Train Iter 2212, 2.011276, 1.956730, 3.968006
Train Iter 2213, 1.711651, 1.424894, 3.136545
Train Iter 2214, 1.801911, 1.576658, 3.378569
Train Iter 2215, 1.822943, 1.787220, 3.610163
Train Iter 2216, 1.466890, 2.185445, 3.652334
Train Iter 2217, 1.477164, 1.467153, 2.944317
Train Iter 2218, 2.257336, 2.894270, 5.151606
Train Iter 2219, 1.473273, 1.475755, 2.949028
Train Iter 2220, 1.481543, 1.951987, 3.433530
Train Iter 2221, 1.450392, 1.199193, 2.649585
Train Iter 2222, 2.186125, 2.629250, 4.815374
Train Iter 2223, 1.888101, 1.758655, 3.646756
Train Iter 2224, 3.278657, 3.625301, 6.903958
Train Iter 2225, 1.880403, 1.436439, 3.316842
Train Iter 2226, 2.135422, 1.845109, 3.980531
Train Iter 2227, 2.151683, 2.454090, 4.605773
